Date,Adj Close,Close,High,Low,Open,Volume
2025-10-28,303.4747619628906,304.45001220703125,305.9700012207031,302.3800048828125,303.4599914550781,4156400
2025-10-29,308.6082763671875,309.6000061035156,312.7900085449219,306.9700012207031,309.8699951171875,4503100
2025-10-30,304.43170166015625,305.4100036621094,311.1199951171875,305.3800048828125,307.94000244140625,4630700
2025-10-31,305.5680236816406,306.54998779296875,311.32000732421875,304.260009765625,308.70001220703125,5163900
2025-11-03,307.3921813964844,308.3800048828125,311.75,307.1300048828125,310.3999938964844,3750800
2025-11-04,295.3110046386719,296.260009765625,304.75,295.54998779296875,300.3399963378906,5288800
2025-11-05,304.49151611328125,305.4700012207031,309.1700134277344,296.8900146484375,297.2099914550781,4949400
2025-11-06,296.5470275878906,297.5,305.8900146484375,295.3500061035156,305.0,8548300
2025-11-07,293.43701171875,294.3800048828125,294.45001220703125,283.5899963378906,292.6400146484375,13798600
2025-11-10,301.03265380859375,302.0,303.3599853515625,298.5400085449219,302.44000244140625,6030800
2025-11-11,294.2045593261719,295.1499938964844,300.0199890136719,294.69000244140625,299.0400085449219,5877900
2025-11-12,298.7100830078125,299.6700134277344,301.69000244140625,297.5,300.2200012207031,4145000
2025-11-13,288.45306396484375,289.3800048828125,297.1300048828125,286.45001220703125,295.94000244140625,10980600
2025-11-14,287.5957946777344,288.5199890136719,292.79998779296875,279.4100036621094,280.6199951171875,7142000
2025-11-17,282.65167236328125,283.55999755859375,291.5299987792969,280.239990234375,286.07000732421875,8188700
2025-11-18,276.0927734375,276.9800109863281,281.4100036621094,274.0899963378906,279.5400085449219,11103100
2025-11-19,280.7079162597656,281.6099853515625,285.1400146484375,276.82000732421875,278.1400146484375,5108100
2025-11-20,267.2412414550781,268.1000061035156,289.989990234375,267.0,288.8999938964844,13398300
2025-11-21,269.96246337890625,270.8299865722656,274.760009765625,260.44000244140625,268.2699890136719,15355900
2025-11-24,281.7944641113281,282.70001220703125,284.04998779296875,273.6199951171875,273.7799987792969,6424800
2025-11-25,282.671630859375,283.5799865722656,284.3399963378906,272.760009765625,278.9599914550781,5942800
2025-11-26,290.4566345214844,291.3900146484375,294.0799865722656,286.6099853515625,286.7200012207031,5818300
2025-11-28,295.7894592285156,296.739990234375,296.989990234375,291.8299865722656,293.25,3038000
2025-12-01,295.9689025878906,296.9200134277344,299.4200134277344,292.5299987792969,292.8699951171875,3933000
2025-12-02,301.86993408203125,302.8399963378906,304.8399963378906,298.69000244140625,300.45001220703125,5086900
2025-12-03,308.3690490722656,309.3599853515625,309.57000732421875,301.4700012207031,304.5,3867100
2025-12-04,305.2989196777344,306.2799987792969,308.2699890136719,304.5899963378906,307.8399963378906,4639700
2025-12-05,308.408935546875,309.3999938964844,312.8299865722656,308.92999267578125,309.29998779296875,4338100
2025-12-08,311.7581787109375,312.760009765625,314.0799865722656,309.8699951171875,311.92999267578125,3620900
2025-12-09,311.1800231933594,312.17999267578125,312.8500061035156,309.44000244140625,310.7799987792969,2775300
2025-12-10,315.31671142578125,316.3299865722656,317.3500061035156,310.55999755859375,312.010009765625,5093800
2025-12-11,313.51251220703125,314.5199890136719,314.7799987792969,305.7900085449219,312.79998779296875,6504700
2025-12-12,298.5207214355469,299.4800109863281,311.6000061035156,297.9599914550781,310.79998779296875,13813600
2025-12-15,297.055419921875,298.010009765625,303.5,297.2300109863281,302.6000061035156,5241800
2025-12-16,295.6838073730469,296.20001220703125,298.9200134277344,293.0799865722656,296.7099914550781,5850400
2025-12-17,284.7329406738281,285.2300109863281,298.17999267578125,284.42999267578125,297.32000732421875,10422000
2025-12-18,291.53106689453125,292.0400085449219,296.9599914550781,290.8399963378906,295.7200012207031,6740400
2025-12-19,299.2875061035156,299.80999755859375,301.69000244140625,294.5,294.6700134277344,5075000
2025-12-22,303.31048583984375,303.8399963378906,306.94000244140625,302.54998779296875,306.7300109863281,4019000
2025-12-23,304.42852783203125,304.9599914550781,305.1199951171875,301.3699951171875,302.2099914550781,2708600
2025-12-24,305.60650634765625,306.1400146484375,306.5,304.7099914550781,305.0,1723200
2025-12-26,305.50665283203125,306.0400085449219,307.5400085449219,305.2900085449219,307.3999938964844,1860900
2025-12-29,304.78790283203125,305.32000732421875,306.4599914550781,301.8900146484375,303.3699951171875,3620700
2025-12-30,304.3886413574219,304.9200134277344,307.4800109863281,304.70001220703125,306.0799865722656,2984800
2025-12-31,300.6251525878906,301.1499938964844,306.1199951171875,301.1099853515625,305.6400146484375,2954200
2026-01-02,313.143310546875,313.69000244140625,315.80999755859375,308.55999755859375,308.55999755859375,8491300
2026-01-05,317.5057067871094,318.05999755859375,322.6400146484375,316.8800048828125,320.70001220703125,7923200
2026-01-06,327.77777099609375,328.3500061035156,329.1499938964844,322.0,322.07000732421875,7579900
2026-01-07,324.3238220214844,324.8900146484375,325.95001220703125,322.1099853515625,325.04998779296875,4528500
2026-01-08,319.0230407714844,319.5799865722656,324.19000244140625,316.3999938964844,324.19000244140625,5408300
2026-01-09,328.20703125,328.7799987792969,330.6700134277344,321.1099853515625,322.79998779296875,7323100
2026-01-12,329.7742919921875,330.3500061035156,331.3800048828125,325.5299987792969,325.70001220703125,5159600
2026-01-13,332.7191162109375,333.29998779296875,336.4200134277344,331.8900146484375,332.8500061035156,3835900
2026-01-14,331.32159423828125,331.8999938964844,331.989990234375,327.17999267578125,331.0299987792969,5468900
2026-01-15,336.63232421875,337.2200012207031,344.54998779296875,337.2200012207031,343.1000061035156,6531500
2026-01-16,341.8731689453125,342.4700012207031,345.4100036621094,340.2200012207031,343.510009765625,5127300
2026-01-20,336.7621154785156,337.3500061035156,343.19000244140625,335.9599914550781,336.20001220703125,6232600
2026-01-21,347.5332946777344,348.1400146484375,351.3299865722656,340.29998779296875,341.8399963378906,7204200
2026-01-22,348.0623779296875,348.6700134277344,354.6000061035156,347.3699951171875,354.3599853515625,4662000
2026-01-23,344.1092529296875,344.7099914550781,348.0299987792969,342.1700134277344,346.3900146484375,4335900
2026-01-26,342.4721374511719,343.07000732421875,345.5,341.1300048828125,343.2900085449219,4458700
2026-01-27,350.4681701660156,351.0799865722656,353.20001220703125,346.6499938964844,348.1600036621094,5293600
2026-01-28,359.831787109375,360.4599914550781,362.0400085449219,356.7200012207031,358.5299987792969,5364000
2026-01-29,360.50067138671875,361.1300048828125,363.79998779296875,347.7200012207031,361.17999267578125,8446200
2026-01-30,345.69647216796875,346.29998779296875,360.19000244140625,343.7099914550781,356.0,8719100
2026-02-02,352.0753479003906,352.69000244140625,356.1099853515625,341.8999938964844,342.3699951171875,7758000
2026-02-03,345.03765869140625,345.6400146484375,357.1199951171875,338.0899963378906,355.9100036621094,8371200
2026-02-04,329.8042297363281,330.3800048828125,345.3900146484375,323.3299865722656,342.17999267578125,15231400
2026-02-05,330.2534484863281,330.8299865722656,335.4700012207031,324.0400085449219,326.5400085449219,10406500
2026-02-06,347.90264892578125,348.510009765625,349.55999755859375,335.8699951171875,337.3999938964844,9096100
2026-02-09,352.15521240234375,352.7699890136719,354.739990234375,343.8800048828125,344.8399963378906,7091400
2026-02-10,350.81756591796875,351.42999267578125,355.0400085449219,348.1199951171875,353.5199890136719,6252400
2026-02-11,359.572265625,360.20001220703125,362.2799987792969,351.3999938964844,358.82000732421875,7497000
2026-02-12,350.887451171875,351.5,365.3800048828125,351.04998779296875,363.4599914550781,9488000
2026-02-13,354.0419006347656,354.6600036621094,357.6099853515625,348.67999267578125,352.79998779296875,5963000
2026-02-17,353.48291015625,354.1000061035156,357.1000061035156,345.32000732421875,349.80999755859375,4068900
2026-02-18,357.2962646484375,357.9200134277344,361.6700134277344,353.6000061035156,355.82000732421875,5681200
2026-02-19,355.2198791503906,355.8399963378906,356.32000732421875,351.7699890136719,354.17999267578125,5576400
2026-02-20,358.8035888671875,359.42999267578125,361.3299865722656,352.79998779296875,353.5899963378906,6013600
2026-02-23,356.19818115234375,356.82000732421875,360.3800048828125,352.8500061035156,357.57000732421875,6339800
2026-02-24,361.4090881347656,362.0400085449219,364.739990234375,358.0400085449219,361.6000061035156,6206000
2026-02-25,367.3586730957031,368.0,368.82000732421875,365.510009765625,366.20001220703125,4539900
2026-02-26,356.17816162109375,356.79998779296875,366.4800109863281,350.4100036621094,366.3800048828125,13329100
2026-02-27,351.6760559082031,352.2900085449219,354.0299987792969,348.3399963378906,349.6000061035156,6250200
2026-03-02,351.43646240234375,352.04998779296875,352.3299865722656,343.3399963378906,343.7900085449219,7284000
2026-03-03,334.1965637207031,334.7799987792969,339.30999755859375,330.8900146484375,338.0899963378906,17946100
2026-03-04,340.9447937011719,341.5400085449219,343.80999755859375,336.7900085449219,339.9599914550781,10649900
2026-03-05,337.1713562011719,337.760009765625,343.7200012207031,330.57000732421875,338.8999938964844,7239300
2026-03-06,322.94622802734375,323.510009765625,335.0400085449219,321.489990234375,328.3999938964844,8733700
2026-03-09,335.7837829589844,336.3699951171875,337.1700134277344,316.2200012207031,318.30999755859375,9824600
2026-03-10,338.21954345703125,338.80999755859375,345.55999755859375,336.30999755859375,336.30999755859375,7471000
2026-03-11,341.49383544921875,342.0899963378906,345.3999938964844,340.45001220703125,340.5,6215100
2026-03-12,329.61456298828125,330.19000244140625,337.54998779296875,328.6400146484375,337.3399963378906,8008100
2026-03-13,330.7425842285156,331.32000732421875,338.3999938964844,329.7900085449219,333.8800048828125,6450800
2026-03-16,337.2412414550781,337.8299865722656,342.0400085449219,336.32000732421875,338.8900146484375,8018200
2026-03-17,339.8663024902344,340.25,341.1600036621094,336.7900085449219,340.55999755859375,4472100
2026-03-18,337.9085388183594,338.2900085449219,343.44000244140625,338.2900085449219,340.5299987792969,6363900
2026-03-19,339.8163757324219,340.20001220703125,342.7699890136719,326.760009765625,328.760009765625,8292100
2026-03-20,332.1350402832031,332.510009765625,341.25,327.94000244140625,339.7099914550781,9441300
2026-03-23,336.2104187011719,336.5899963378906,344.92999267578125,335.1199951171875,340.1199951171875,8151000
2026-03-24,340.6354064941406,341.0199890136719,343.2200012207031,333.6199951171875,333.7900085449219,5287500
2026-03-25,344.86065673828125,345.25,347.67999267578125,342.1400146484375,344.1700134277344,5869000
2026-03-26,328.4791564941406,328.8500061035156,339.8900146484375,328.5199890136719,339.45001220703125,10172400
2026-03-27,323.115234375,323.4800109863281,329.95001220703125,322.1600036621094,326.8399963378906,6334800
2026-03-30,309.4406433105469,309.7900085449219,327.6300048828125,307.260009765625,326.75,13204800
2026-03-31,328.28936767578125,328.6600036621094,329.17999267578125,314.8800048828125,315.6000061035156,14036500
2026-04-01,338.1582336425781,338.5400085449219,342.6499938964844,332.3500061035156,333.489990234375,10130800
2026-04-02,339.22698974609375,339.6099853515625,340.3900146484375,325.0299987792969,325.1099853515625,6521000
2026-04-06,343.7119445800781,344.1000061035156,345.7699890136719,339.9200134277344,341.5199890136719,3105000
2026-04-07,347.3678283691406,347.760009765625,347.94000244140625,338.4700012207031,343.0400085449219,4026000
2026-04-08,369.9822692871094,370.3999938964844,371.1499938964844,362.1300048828125,367.8900146484375,9868700
2026-04-09,378.2030029296875,378.6300048828125,378.95001220703125,371.29998779296875,371.29998779296875,6036700
2026-04-10,386.1640319824219,386.6000061035156,389.6000061035156,382.6700134277344,382.6700134277344,5596900
2026-04-13,392.89642333984375,393.3399963378906,393.57000732421875,384.3699951171875,384.8800048828125,4377400
2026-04-14,400.7875061035156,401.239990234375,401.44000244140625,393.510009765625,397.8399963378906,5202600
2026-04-15,401.40679931640625,401.8599853515625,402.0899963378906,392.3900146484375,400.30999755859375,5570200
2026-04-16,405.4922180175781,405.95001220703125,407.4800109863281,397.989990234375,400.6000061035156,4400500
2026-04-17,415.2412109375,415.7099914550781,415.7300109863281,409.5799865722656,413.3800048828125,5729100
2026-04-20,417.0791015625,417.54998779296875,418.8599853515625,411.7900085449219,417.42999267578125,3493500
2026-04-21,420.2255859375,420.70001220703125,423.3500061035156,416.6700134277344,420.3999938964844,3676800
2026-04-22,431.2830810546875,431.7699890136719,432.1600036621094,422.82000732421875,427.260009765625,6557600
2026-04-23,440.502685546875,441.0,446.6400146484375,434.0400085449219,435.3399963378906,10812400
2026-04-24,461.0794677734375,461.6000061035156,463.8699951171875,450.9700012207031,457.5899963378906,9072000
2026-04-27,454.89642333984375,455.4100036621094,463.0,448.92999267578125,461.75,8924600
2026-04-28,438.21527099609375,438.7099914550781,446.1400146484375,431.739990234375,437.6300048828125,11014900
2026-04-29,449.4825134277344,449.989990234375,450.3699951171875,442.4100036621094,445.260009765625,5972800
2026-04-30,460.91961669921875,461.44000244140625,462.1400146484375,449.3399963378906,455.70001220703125,5170200
2026-05-01,465.2247619628906,465.75,466.9100036621094,455.07000732421875,458.4700012207031,4155900
2026-05-04,461.5389404296875,462.05999755859375,469.6099853515625,457.80999755859375,467.92999267578125,5233100
2026-05-05,482.1856384277344,482.7300109863281,486.17999267578125,470.2300109863281,471.1400146484375,7203000
2026-05-06,506.29840087890625,506.8699951171875,506.94000244140625,487.8599853515625,497.9599914550781,9768600
2026-05-07,491.8047180175781,492.3599853515625,503.67999267578125,488.1300048828125,502.92999267578125,9913700
2026-05-08,519.7132568359375,520.2999877929688,520.4600219726562,502.75,504.239990234375,7754500
2026-05-11,532.1591796875,532.760009765625,533.739990234375,521.6599731445312,524.0800170898438,7492600
2026-05-12,515.4080810546875,515.989990234375,525.1500244140625,495.7099914550781,520.8499755859375,14660600
2026-05-13,527.6942138671875,528.2899780273438,532.25,515.9400024414062,527.6199951171875,7346400
2026-05-14,529.4323120117188,530.030029296875,533.1300048828125,522.2100219726562,526.5,5212400
2026-05-15,507.946533203125,508.5199890136719,518.7899780273438,506.260009765625,511.6700134277344,9388200
2026-05-18,495.310791015625,495.8699951171875,519.9600219726562,486.9200134277344,518.02001953125,9999000
2026-05-19,496.1798095703125,496.739990234375,506.0400085449219,477.95001220703125,484.3999938964844,12217000
2026-05-20,519.7232666015625,520.3099975585938,520.5399780273438,506.54998779296875,507.7300109863281,9457600
2026-05-21,524.1183471679688,524.7100219726562,526.780029296875,515.0,518.1699829101562,6749900
2026-05-22,536.72412109375,537.3300170898438,541.8900146484375,530.1699829101562,531.8800048828125,7671100
2026-05-26,569.4471435546875,570.0900268554688,572.9500122070312,555.4099731445312,556.989990234375,8926200
2026-05-27,563.3439331054688,563.97998046875,584.5,551.8900146484375,584.3800048828125,11412400
2026-05-28,568.8278198242188,569.469970703125,575.7999877929688,554.8300170898438,564.3200073242188,6763900
2026-05-29,568.4382934570312,569.0800170898438,582.22998046875,564.5999755859375,576.4400024414062,7323900
2026-06-01,571.2849731445312,571.9299926757812,577.989990234375,557.3800048828125,563.6699829101562,6999500
2026-06-02,604.3377075195312,605.02001953125,605.4400024414062,581.9299926757812,585.1699829101562,7475400
2026-06-03,614.9856567382812,615.6799926757812,618.8400268554688,598.010009765625,616.2100219726562,8564700
2026-06-04,602.040283203125,602.719970703125,611.260009765625,577.5399780273438,587.6400146484375,11445300
2026-06-05,539.1613159179688,539.77001953125,580.5,539.5700073242188,577.8599853515625,22377300
2026-06-08,570.8055419921875,571.4500122070312,581.3800048828125,560.7899780273438,569.77001953125,12843000
2026-06-09,561.506103515625,562.1400146484375,588.5800170898438,522.239990234375,585.4500122070312,24548100
2026-06-10,540.8993530273438,541.510009765625,572.510009765625,539.3800048828125,551.6599731445312,16672200
2026-06-11,586.2681274414062,586.9299926757812,588.0,554.8099975585938,555.4199829101562,12295400
2026-06-12,595.5775756835938,596.25,602.6900024414062,578.530029296875,584.1099853515625,9928200
2026-06-15,628.0393676757812,628.4500122070312,629.719970703125,618.4500122070312,622.6099853515625,8170800
2026-06-16,590.8536987304688,591.239990234375,629.6400146484375,590.6300048828125,623.8400268554688,11204900
2026-06-17,599.338134765625,599.72998046875,621.989990234375,598.9500122070312,611.5599975585938,8948400
2026-06-18,639.0322265625,639.4500122070312,644.4299926757812,626.1500244140625,626.52001953125,9666000
2026-06-22,654.58203125,655.010009765625,655.9500122070312,643.9299926757812,653.9600219726562,7782700
2026-06-23,602.9957885742188,603.3900146484375,619.9400024414062,598.1900024414062,607.6400146484375,12712200
2026-06-24,601.1069946289062,601.5,609.6900024414062,586.6599731445312,606.1900024414062,9230700
2026-06-25,624.79150390625,625.2000122070312,638.469970703125,598.8300170898438,637.3300170898438,12713200
2026-06-26,589.5545654296875,589.9400024414062,605.8900146484375,588.510009765625,601.4400024414062,11017500
2026-06-29,613.9485473632812,614.3499755859375,615.3499755859375,571.5999755859375,593.7100219726562,11036800
2026-06-30,640.3413696289062,640.760009765625,644.9400024414062,616.1500244140625,616.1500244140625,10112600
2026-07-01,599.3081665039062,599.7000122070312,622.8900146484375,597.8800048828125,616.8200073242188,9983000
2026-07-02,565.9500122070312,566.3200073242188,608.1099853515625,554.9099731445312,601.239990234375,16092600
2026-07-06,581.1300659179688,581.510009765625,598.0,580.47998046875,583.1500244140625,8419400
2026-07-07,551.3295288085938,551.6900024414062,558.0599975585938,536.1199951171875,551.9299926757812,12285700
2026-07-08,561.6627807617188,562.030029296875,564.5,543.8699951171875,544.6599731445312,7195400
2026-07-09,581.3199462890625,581.7000122070312,594.989990234375,579.1400146484375,589.5,10026200
2026-07-10,580.960205078125,581.3400268554688,585.7899780273438,566.6699829101562,571.989990234375,5861000
2026-07-13,553.248291015625,553.6099853515625,566.6500244140625,550.260009765625,563.5800170898438,8307000
2026-07-14,567.5488891601562,567.9199829101562,580.6699829101562,560.239990234375,580.510009765625,7372300
2026-07-15,554.9072265625,555.27001953125,575.8800048828125,538.530029296875,575.1199951171875,10199600
2026-07-16,530.1533813476562,530.5,545.5499877929688,525.4299926757812,539.0499877929688,10343300
2026-07-17,521.4690551757812,521.8099975585938,533.1900024414062,498.5400085449219,508.54998779296875,15576800
2026-07-20,523.7975463867188,524.1400146484375,539.5399780273438,522.8400268554688,534.0,6533100
2026-07-21,552.328857421875,552.6900024414062,555.1599731445312,540.1500244140625,549.0999755859375,10079700
2026-07-22,555.1570434570312,555.52001953125,561.1799926757812,538.719970703125,538.75,6268400
2026-07-23,550.8798217773438,551.239990234375,558.0900268554688,543.7899780273438,545.5,6689500
2026-07-24,526.6656494140625,527.010009765625,548.0,522.2100219726562,544.3599853515625,10952000
2026-07-27,515.8927001953125,516.22998046875,534.3099975585938,500.0,532.6400146484375,13472800
2026-07-28,491.1388854980469,491.4599914550781,498.4800109863281,480.5,496.739990234375,14904200
2026-07-29,464.6961669921875,465.0,496.05999755859375,464.0799865722656,488.6499938964844,18817200
2026-07-30,504.2003479003906,504.5299987792969,509.9800109863281,488.010009765625,491.57000732421875,17477800
2026-07-31,504.56011962890625,504.8900146484375,532.6699829101562,501.29998779296875,527.0999755859375,13113700
2026-08-03,507.3482666015625,507.67999267578125,510.95001220703125,485.7099914550781,491.9200134277344,10302000
2026-08-04,541.8557739257812,542.2100219726562,545.3900146484375,526.5700073242188,529.3099975585938,10898600
2026-08-05,530.353271484375,530.7000122070312,547.5700073242188,528.8800048828125,536.4000244140625,9649300
2026-08-06,532.1720581054688,532.52001953125,542.5599975585938,516.4099731445312,522.6599731445312,7654700
2026-08-07,542.9150390625,543.27001953125,547.9000244140625,531.27001953125,545.2000122070312,5262600
2026-08-10,529.0441284179688,529.3900146484375,547.219970703125,529.3900146484375,545.8499755859375,8763500
2026-08-11,533.8509521484375,534.2000122070312,539.0499877929688,530.0999755859375,537.9099731445312,7176100
2026-08-12,546.2528076171875,546.6099853515625,554.1099853515625,546.469970703125,553.4000244140625,7723600
2026-08-13,550.380126953125,550.739990234375,562.25,546.4000244140625,547.1400146484375,5940700
2026-08-14,550.0603637695312,550.4199829101562,552.8900146484375,542.9299926757812,549.5800170898438,4309800
2026-08-17,558.7546997070312,559.1199951171875,566.02001953125,555.8400268554688,557.9199829101562,5745000
2026-08-18,531.0427856445312,531.3900146484375,541.7000122070312,523.030029296875,537.4199829101562,9993900
2026-08-19,519.3304443359375,519.6699829101562,538.0,514.489990234375,536.260009765625,8413800
2026-08-20,522.0086669921875,522.3499755859375,525.4299926757812,515.260009765625,518.3800048828125,6269000
2026-08-21,519.710205078125,520.0499877929688,528.989990234375,514.6599731445312,528.1500244140625,6255600
2026-08-24,505.8492736816406,506.17999267578125,512.1099853515625,498.92999267578125,511.9700012207031,7828600
2026-08-25,513.72412109375,514.0599975585938,520.0999755859375,509.6600036621094,515.9099731445312,6445900
2026-08-26,515.0632934570312,515.4000244140625,516.3900146484375,509.260009765625,512.0900268554688,4322200
2026-08-27,525.086669921875,525.4299926757812,527.780029296875,517.0,526.0599975585938,9046000
2026-08-28,508.28765869140625,508.6199951171875,522.6500244140625,506.82000732421875,521.2000122070312,8468500
2026-08-31,510.70611572265625,511.0400085449219,514.3300170898438,507.0299987792969,509.82000732421875,6241500
2026-09-01,499.98309326171875,500.30999755859375,504.7200012207031,495.0899963378906,501.42999267578125,8049500
2026-09-02,501.11236572265625,501.44000244140625,504.0199890136719,493.30999755859375,498.17999267578125,5804100
2026-09-03,501.87188720703125,502.20001220703125,503.32000732421875,489.2099914550781,496.6400146484375,6445600
2026-09-04,519.5203247070312,519.8599853515625,520.5599975585938,507.25,509.30999755859375,9234000
2026-09-08,528.0547485351562,528.4000244140625,534.280029296875,525.489990234375,530.5,8833100
2026-09-09,531.6524047851562,532.0,535.47998046875,524.8499755859375,524.8499755859375,6427500
2026-09-10,517.0919189453125,517.4299926757812,522.5,514.3099975585938,518.3200073242188,6651700
2026-09-11,526.7256469726562,527.0700073242188,531.0399780273438,521.1300048828125,525.239990234375,5663000
2026-09-14,497.07501220703125,497.3999938964844,503.17999267578125,495.1499938964844,497.1700134277344,11265500
2026-09-15,498.8500061035156,498.8500061035156,504.739990234375,496.5799865722656,502.54998779296875,6014200
2026-09-16,502.05999755859375,502.05999755859375,510.2950134277344,496.82000732421875,507.5,8330247
